  3.0000E-04        1      286  1.2320000E-002 -5.4210109E-020  4.0000000E-004  6.3841233E-004  5.5338686E-002 -8.8637275E-005  1.0548038E-003 -2.3488001E-003 -1.1555966E-004 
  3.0000E-04        1      287  1.2400000E-002 -8.1315163E-020  4.0000000E-004  6.3841233E-004  5.5803270E-002 -8.8620686E-005  1.0548038E-003 -2.1982345E-003 -1.1548620E-004 
  3.0000E-04        1      288  1.2480000E-002 -1.3552527E-019  4.0000000E-004  6.3841233E-004  5.6267854E-002 -8.8604098E-005  1.0548038E-003 -2.0476689E-003 -1.1541274E-004 
  3.0000E-04        1      289  1.2560000E-002 -8.1315163E-020  4.0000000E-004  6.3841233E-004  5.6732438E-002 -8.8587509E-005  1.0548038E-003 -1.8971034E-003 -1.1533928E-004 
  3.0000E-04        1      290  1.2640000E-002  6.7762636E-020  4.0000000E-004  6.3841233E-004  5.7197022E-002 -8.8570920E-005  1.0548038E-003 -1.7465378E-003 -1.1526581E-004 
  3.0000E-04        1      291  1.2720000E-002  2.7105054E-020  4.0000000E-004  6.3841233E-004  5.7661606E-002 -8.8554332E-005  1.0548038E-003 -1.5959722E-003 -1.1519235E-004 
  3.0000E-04        1      292  1.2800000E-002 -8.8091427E-020  4.0000000E-004  6.3841233E-004  5.8126190E-002 -8.8537743E-005  1.0548038E-003 -1.4454066E-003 -1.1511889E-004 
  3.0000E-04        1      293  1.2880000E-002 -8.6397361E-020  4.0000000E-004  6.3841233E-004  5.8590774E-002 -8.8521155E-005  1.0548038E-003 -1.2948411E-003 -1.1504543E-004 
  3.0000E-04        1      294  1.2000000E-002  0.0000000E+000  8.0000000E-004  6.3832939E-004  5.3478794E-002 -8.8703629E-005  1.0544365E-003 -2.9545434E-003 -1.1585352E-004 
  3.0000E-04        1      295  1.2080000E-002  2.7105054E-020  8.0000000E-004  6.3832939E-004  5.3943378E-002 -8.8687040E-005  1.0544365E-003 -2.8039778E-003 -1.1578005E-004 
  3.0000E-04        1      296  1.2160000E-002 -1.0842022E-019  8.0000000E-004  6.3832939E-004  5.4407962E-002 -8.8670452E-005  1.0544365E-003 -2.6534123E-003 -1.1570659E-004 
  3.0000E-04        1      297  1.2240000E-002 -2.1684043E-019  8.0000000E-004  6.3832939E-004  5.4872546E-002 -8.8653863E-005  1.0544365E-003 -2.5028467E-003 -1.1563313E-004 
  3.0000E-04        1      298  1.2320000E-002 -1.6263033E-019  8.0000000E-004  6.3832939E-004  5.5337130E-002 -8.8637275E-005  1.0544365E-003 -2.3522811E-003 -1.1555966E-004 
  3.0000E-04        1      299  1.2400000E-002 -1.2197274E-019  8.0000000E-004  6.3832939E-004  5.5801714E-002 -8.8620686E-005  1.0544365E-003 -2.2017155E-003 -1.1548620E-004 
  3.0000E-04        1      300  1.2480000E-002 -2.0328791E-020  8.0000000E-004  6.3832939E-004  5.6266298E-002 -8.8604098E-005  1.0544365E-003 -2.0511500E-003 -1.1541274E-004 
  3.0000E-04        1      301  1.2560000E-002 -1.0164395E-019  8.0000000E-004  6.3832939E-004  5.6730882E-002 -8.8587509E-005  1.0544365E-003 -1.9005844E-003 -1.1533928E-004 
  3.0000E-04        1      302  1.2000000E-002 -2.7105054E-020  1.2000000E-003  6.3824644E-004  5.3477238E-002 -8.8703629E-005  1.0540692E-003 -2.9580244E-003 -1.1585352E-004 
  3.0000E-04        1      303  1.2080000E-002 -1.2197274E-019  1.2000000E-003  6.3824644E-004  5.3941822E-002 -8.8687040E-005  1.0540692E-003 -2.8074589E-003 -1.1578005E-004 
  3.0000E-04        1      304  1.2160000E-002  1.3552527E-020  1.2000000E-003  6.3824644E-004  5.4406406E-002 -8.8670452E-005  1.0540692E-003 -2.6568933E-003 -1.1570659E-004 
  3.0000E-04        1      305  1.2240000E-002 -8.1315163E-020  1.2000000E-003  6.3824644E-004  5.4870990E-002 -8.8653863E-005  1.0540692E-003 -2.5063277E-003 -1.1563313E-004 
  3.0000E-04        1      306  1.2320000E-002  2.0328791E-020  1.2000000E-003  6.3824644E-004  5.5335574E-002 -8.8637275E-005  1.0540692E-003 -2.3557621E-003 -1.1555966E-004 
  3.0000E-04        1      307  1.2000000E-002 -4.0657581E-020  1.6000000E-003  6.3816350E-004  5.3475682E-002 -8.8703629E-005  1.0537019E-003 -2.9615054E-003 -1.1585352E-004 
  3.0000E-04        1      308  1.2000000E-002  8.1315163E-020 -1.2000000E-003  6.1590311E-004  5.3483918E-002  2.4992612E-004  1.0269926E-003 -2.9421716E-003  3.6878679E-004 
  3.0000E-04        1      309  1.2080000E-002  1.0842022E-019 -1.2000000E-003  6.1590311E-004  5.3948501E-002  2.4972277E-004  1.0269926E-003 -2.7916128E-003  3.6876741E-004 
  3.0000E-04        1      310  1.2000000E-002  5.4210109E-020 -8.0000000E-004  6.1691983E-004  5.3482526E-002  2.4992612E-004  1.0270895E-003 -2.9450162E-003  3.6878679E-004 
  3.0000E-04        1      311  1.2080000E-002  1.3552527E-019 -8.0000000E-004  6.1691983E-004  5.3947110E-002  2.4972277E-004  1.0270895E-003 -2.7944573E-003  3.6876741E-004 
  3.0000E-04        1      312  1.2160000E-002  2.7105054E-020 -8.0000000E-004  6.1691983E-004  5.4411693E-002  2.4951943E-004  1.0270895E-003 -2.6438985E-003  3.6874803E-004 
  3.0000E-04        1      313  1.2240000E-002 -5.4210109E-020 -8.0000000E-004  6.1691983E-004  5.4876277E-002  2.4931609E-004  1.0270895E-003 -2.4933396E-003  3.6872865E-004 
  3.0000E-04        1      314  1.2320000E-002  0.0000000E+000 -8.0000000E-004  6.1691983E-004  5.5340860E-002  2.4911274E-004  1.0270895E-003 -2.3427808E-003  3.6870926E-004 
  3.0000E-04        1      315  1.2400000E-002  8.1315163E-020 -8.0000000E-004  6.1691983E-004  5.5805444E-002  2.4890940E-004  1.0270895E-003 -2.1922219E-003  3.6868988E-004 
  3.0000E-04        1      316  1.2000000E-002  2.1684043E-019 -4.0000000E-004  6.1793654E-004  5.3481135E-002  2.4992612E-004  1.0271864E-003 -2.9478607E-003  3.6878679E-004 
  3.0000E-04        1      317  1.2080000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.3945718E-002  2.4972277E-004  1.0271864E-003 -2.7973019E-003  3.6876741E-004 
  3.0000E-04        1      318  1.2160000E-002  0.0000000E+000 -4.0000000E-004  6.1793654E-004  5.4410302E-002  2.4951943E-004  1.0271864E-003 -2.6467430E-003  3.6874803E-004 
  3.0000E-04        1      319  1.2240000E-002 -5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.4874885E-002  2.4931609E-004  1.0271864E-003 -2.4961842E-003  3.6872865E-004 
  3.0000E-04        1      320  1.2320000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.5339469E-002  2.4911274E-004  1.0271864E-003 -2.3456253E-003  3.6870926E-004 
  3.0000E-04        1      321  1.2400000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.5804052E-002  2.4890940E-004  1.0271864E-003 -2.1950665E-003  3.6868988E-004 
  3.0000E-04        1      322  1.2480000E-002  1.0842022E-019 -4.0000000E-004  6.1793654E-004  5.6268636E-002  2.4870606E-004  1.0271864E-003 -2.0445076E-003  3.6867050E-004 
  3.0000E-04        1      323  1.2560000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.6733219E-002  2.4850272E-004  1.0271864E-003 -1.8939488E-003  3.6865112E-004 
  3.0000E-04        1      324  1.2640000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.7197803E-002  2.4829937E-004  1.0271864E-003 -1.7433899E-003  3.6863174E-004 
  3.0000E-04        1      325  1.2720000E-002  5.4210109E-020 -4.0000000E-004  6.1793654E-004  5.7662386E-002  2.4809603E-004  1.0271864E-003 -1.5928311E-003  3.6861236E-004 
  3.0000E-04        1      326  1.2000000E-002  1.0842022E-019  8.4703295E-021  6.1895325E-004  5.3479743E-002  2.4992612E-004  1.0272833E-003 -2.9507053E-003  3.6878679E-004 
  3.0000E-04        1      327  1.2080000E-002 -5.4210109E-020 -1.6940659E-021  6.1895325E-004  5.3944327E-002  2.4972277E-004  1.0272833E-003 -2.8001464E-003  3.6876741E-004 
  3.0000E-04        1      328  1.2160000E-002 -1.0842022E-019  5.0821977E-021  6.1895325E-004  5.4408910E-002  2.4951943E-004  1.0272833E-003 -2.6495875E-003  3.6874803E-004 
  3.0000E-04        1      329  1.2240000E-002 -5.4210109E-020  0.0000000E+000  6.1895325E-004  5.4873494E-002  2.4931609E-004  1.0272833E-003 -2.4990287E-003  3.6872865E-004 
  3.0000E-04        1      330  1.2320000E-002  0.0000000E+000  6.7762636E-021  6.1895325E-004  5.5338077E-002  2.4911274E-004  1.0272833E-003 -2.3484698E-003  3.6870926E-004 
  3.0000E-04        1      331  1.2400000E-002 -5.4210109E-020  6.7762636E-021  6.1895325E-004  5.5802661E-002  2.4890940E-004  1.0272833E-003 -2.1979110E-003  3.6868988E-004 
  3.0000E-04        1      332  1.2480000E-002  5.4210109E-020 -8.4703295E-021  6.1895325E-004  5.6267244E-002  2.4870606E-004  1.0272833E-003 -2.0473521E-003  3.6867050E-004 
  3.0000E-04        1      333  1.2560000E-002  5.4210109E-020 -2.2022857E-020  6.1895325E-004  5.6731828E-002  2.4850272E-004  1.0272833E-003 -1.8967933E-003  3.6865112E-004 
  3.0000E-04        1      334  1.2640000E-002 -5.4210109E-020  1.0164395E-020  6.1895325E-004  5.7196411E-002  2.4829937E-004  1.0272833E-003 -1.7462344E-003  3.6863174E-004 
  3.0000E-04        1      335  1.2720000E-002  5.4210109E-020 -1.6940659E-021  6.1895325E-004  5.7660995E-002  2.4809603E-004  1.0272833E-003 -1.5956756E-003  3.6861236E-004 
  3.0000E-04        1      336  1.2800000E-002  5.4210109E-020 -1.1858461E-020  6.1895325E-004  5.8125578E-002  2.4789269E-004  1.0272833E-003 -1.4451167E-003  3.6859298E-004 
  3.0000E-04        1      337  1.2880000E-002  5.4210109E-020  1.0164395E-020  6.1895325E-004  5.8590162E-002  2.4768935E-004  1.0272833E-003 -1.2945579E-003  3.6857360E-004 
  3.0000E-04        1      338  1.2960000E-002  1.6263033E-019 -3.3881318E-021  6.1895325E-004  5.9054745E-002  2.4748600E-004  1.0272833E-003 -1.1439990E-003  3.6855422E-004 
  3.0000E-04        1      339  1.3040000E-002 -5.4210109E-020 -1.6940659E-020  6.1895325E-004  5.9519329E-002  2.4728266E-004  1.0272833E-003 -9.9344020E-004  3.6853484E-004 
  3.0000E-04        1      340  1.2160000E-002 -1.8973538E-019 -1.2000000E-003 -1.3445335E-004  5.5415612E-002  8.1821149E-004 -1.2670224E-004 -1.0996563E-003  1.2431381E-003 
  3.0000E-04        1      341  1.2240000E-002 -6.7762636E-020 -1.2000000E-003 -1.3445335E-004  5.5880242E-002  8.1791377E-004 -1.2670224E-004 -9.4942011E-004  1.2431893E-003 
  3.0000E-04        1      342  1.2320000E-002  4.0657581E-020 -1.2000000E-003 -1.3445335E-004  5.6344871E-002  8.1761604E-004 -1.2670224E-004 -7.9918392E-004  1.2432404E-003 
  3.0000E-04        1      343  1.2400000E-002 -4.0657581E-020 -1.2000000E-003 -1.3445335E-004  5.6809501E-002  8.1731831E-004 -1.2670224E-004 -6.4894774E-004  1.2432915E-003 
  3.0000E-04        1      344  1.2480000E-002 -2.7105054E-020 -1.2000000E-003 -1.3445335E-004  5.7274130E-002  8.1702059E-004 -1.2670224E-004 -4.9871155E-004  1.2433427E-003 
  3.0000E-04        1      345  1.2560000E-002 -5.4210109E-020 -1.2000000E-003 -1.3445335E-004  5.7738760E-002  8.1672286E-004 -1.2670224E-004 -3.4847537E-004  1.2433938E-003 
  3.0000E-04        1      346  1.2640000E-002 -6.7762636E-021 -1.2000000E-003 -1.3445335E-004  5.8203389E-002  8.1642514E-004 -1.2670224E-004 -1.9823919E-004  1.2434449E-003 
  3.0000E-04        1      347  1.2720000E-002  8.8091427E-020 -1.2000000E-003 -1.3445335E-004  5.8668019E-002  8.1612741E-004 -1.2670224E-004 -4.8003002E-005  1.2434961E-003 
  3.0000E-04        1      348  1.2800000E-002  4.0657581E-020 -1.2000000E-003 -1.3445335E-004  5.9132648E-002  8.1582968E-004 -1.2670224E-004  1.0223318E-004  1.2435472E-003 
  3.0000E-04        1      349  1.2880000E-002  4.0657581E-020 -1.2000000E-003 -1.3445335E-004  5.9597278E-002  8.1553196E-004 -1.2670224E-004  2.5246937E-004  1.2435983E-003 
  3.0000E-04        1      350  1.2960000E-002 -7.4538899E-020 -1.2000000E-003 -1.3445335E-004  6.0061907E-002  8.1523423E-004 -1.2670224E-004  4.0270555E-004  1.2436495E-003 
  3.0000E-04        1      351  1.3040000E-002 -2.0328791E-020 -1.2000000E-003 -1.3445335E-004  6.0526537E-002  8.1493651E-004 -1.2670224E-004  5.5294173E-004  1.2437006E-003 
  3.0000E-04        1      352  1.3120000E-002 -2.0328791E-020 -1.2000000E-003 -1.3445335E-004  6.0991167E-002  8.1463878E-004 -1.2670224E-004  7.0317792E-004  1.2437518E-003 
  3.0000E-04        1      353  1.3200000E-002 -4.7433845E-020 -1.2000000E-003 -1.3445335E-004  6.1455796E-002  8.1434105E-004 -1.2670224E-004  8.5341410E-004  1.2438029E-003 
  3.0000E-04        1      354  1.3280000E-002 -2.0328791E-020 -1.2000000E-003 -1.3445335E-004  6.1920426E-002  8.1404333E-004 -1.2670224E-004  1.0036503E-003  1.2438540E-003 
  3.0000E-04        1      355  1.3360000E-002 -7.4538899E-020 -1.2000000E-003 -1.3445335E-004  6.2385055E-002  8.1374560E-004 -1.2670224E-004  1.1538865E-003  1.2439052E-003 
  3.0000E-04        1      356  1.3440000E-002  2.0328791E-020 -1.2000000E-003 -1.3445335E-004  6.2849685E-002  8.1344788E-004 -1.2670224E-004  1.3041227E-003  1.2439563E-003 
  3.0000E-04        1      357  1.3520000E-002  0.0000000E+000 -1.2000000E-003 -1.3445335E-004  6.3314314E-002  8.1315015E-004 -1.2670224E-004  1.4543588E-003  1.2440074E-003 
  3.0000E-04        1      358  1.3600000E-002 -6.7762636E-021 -1.2000000E-003 -1.3445335E-004  6.3778944E-002  8.1285242E-004 -1.2670224E-004  1.6045950E-003  1.2440586E-003 
  3.0000E-04        1      359  1.3680000E-002 -3.3881318E-021 -1.2000000E-003 -1.3445335E-004  6.4243573E-002  8.1255470E-004 -1.2670224E-004  1.7548312E-003  1.2441097E-003 
  3.0000E-04        1      360  1.3760000E-002  8.4703295E-022 -1.2000000E-003 -1.3445335E-004  6.4708203E-002  8.1225697E-004 -1.2670224E-004  1.9050674E-003  1.2441608E-003 
  3.0000E-04        1      361  1.3840000E-002 -2.1175824E-021 -1.2000000E-003 -1.3445335E-004  6.5172832E-002  8.1195925E-004 -1.2670224E-004  2.0553036E-003  1.2442120E-003 
  3.0000E-04        1      362  1.2480000E-002 -4.0657581E-020 -8.0000000E-004 -1.3296472E-004  5.7271934E-002  8.1702059E-004 -1.2695792E-004 -4.9986227E-004  1.2433427E-003 
  3.0000E-04        1      363  1.2560000E-002 -6.0986372E-020 -8.0000000E-004 -1.3296472E-004  5.7736563E-002  8.1672286E-004 -1.2695792E-004 -3.4962609E-004  1.2433938E-003 
  3.0000E-04        1      364  1.2640000E-002  0.0000000E+000 -8.0000000E-004 -1.3296472E-004  5.8201193E-002  8.1642514E-004 -1.2695792E-004 -1.9938991E-004  1.2434449E-003 
  3.0000E-04        1      365  1.2720000E-002  3.3881318E-020 -8.0000000E-004 -1.3296472E-004  5.8665822E-002  8.1612741E-004 -1.2695792E-004 -4.9153722E-005  1.2434961E-003 
  3.0000E-04        1      366  1.2800000E-002  6.0986372E-020 -8.0000000E-004 -1.3296472E-004  5.9130452E-002  8.1582968E-004 -1.2695792E-004  1.0108246E-004  1.2435472E-003 
  3.0000E-04        1      367  1.2880000E-002  4.0657581E-020 -8.0000000E-004 -1.3296472E-004  5.9595082E-002  8.1553196E-004 -1.2695792E-004  2.5131865E-004  1.2435983E-003 
  3.0000E-04        1      368  1.2960000E-002 -1.3552527E-020 -8.0000000E-004 -1.3296472E-004  6.0059711E-002  8.1523423E-004 -1.2695792E-004  4.0155483E-004  1.2436495E-003 
  3.0000E-04        1      369  1.3040000E-002 -1.0164395E-020 -8.0000000E-004 -1.3296472E-004  6.0524341E-002  8.1493651E-004 -1.2695792E-004  5.5179101E-004  1.2437006E-003 
  3.0000E-04        1      370  1.3120000E-002 -3.7269450E-020 -8.0000000E-004 -1.3296472E-004  6.0988970E-002  8.1463878E-004 -1.2695792E-004  7.0202720E-004  1.2437518E-003 
  3.0000E-04        1      371  1.3200000E-002 -5.7598240E-020 -8.0000000E-004 -1.3296472E-004  6.1453600E-002  8.1434105E-004 -1.2695792E-004  8.5226338E-004  1.2438029E-003 
  3.0000E-04        1      372  1.3280000E-002 -3.0493186E-020 -8.0000000E-004 -1.3296472E-004  6.1918229E-002  8.1404333E-004 -1.2695792E-004  1.0024996E-003  1.2438540E-003 
  3.0000E-04        1      373  1.3360000E-002 -2.7105054E-020 -8.0000000E-004 -1.3296472E-004  6.2382859E-002  8.1374560E-004 -1.2695792E-004  1.1527357E-003  1.2439052E-003 
  3.0000E-04        1      374  1.3440000E-002 -2.0328791E-020 -8.0000000E-004 -1.3296472E-004  6.2847488E-002  8.1344788E-004 -1.2695792E-004  1.3029719E-003  1.2439563E-003 
  3.0000E-04        1      375  1.3520000E-002  1.0164395E-020 -8.0000000E-004 -1.3296472E-004  6.3312118E-002  8.1315015E-004 -1.2695792E-004  1.4532081E-003  1.2440074E-003 
  3.0000E-04        1      376  1.3600000E-002  1.3340769E-020 -8.0000000E-004 -1.3296472E-004  6.3776747E-002  8.1285242E-004 -1.2695792E-004  1.6034443E-003  1.2440586E-003 
  3.0000E-04        1      377  1.2800000E-002  6.7762636E-021 -4.0000000E-004 -1.3147609E-004  5.9128256E-002  8.1582968E-004 -1.2721360E-004  9.9931741E-005  1.2435472E-003 
  3.0000E-04        1      378  1.2880000E-002 -1.6940659E-020 -4.0000000E-004 -1.3147609E-004  5.9592885E-002  8.1553196E-004 -1.2721360E-004  2.5016793E-004  1.2435983E-003 
  3.0000E-04        1      379  1.2960000E-002 -1.6940659E-020 -4.0000000E-004 -1.3147609E-004  6.0057515E-002  8.1523423E-004 -1.2721360E-004  4.0040411E-004  1.2436495E-003 
  3.0000E-04        1      380  1.3040000E-002 -7.1150768E-020 -4.0000000E-004 -1.3147609E-004  6.0522144E-002  8.1493651E-004 -1.2721360E-004  5.5064029E-004  1.2437006E-003 
  3.0000E-04        1      381  1.3120000E-002 -3.7269450E-020 -4.0000000E-004 -1.3147609E-004  6.0986774E-002  8.1463878E-004 -1.2721360E-004  7.0087648E-004  1.2437518E-003 
  3.0000E-04        1      382  1.3200000E-002 -3.3881318E-020 -4.0000000E-004 -1.3147609E-004  6.1451403E-002  8.1434105E-004 -1.2721360E-004  8.5111266E-004  1.2438029E-003 
  3.0000E-04        1      383  1.3280000E-002  2.5410988E-020 -4.0000000E-004 -1.3147609E-004  6.1916033E-002  8.1404333E-004 -1.2721360E-004  1.0013488E-003  1.2438540E-003 
  3.0000E-04        1      384  1.3360000E-002 -5.7598240E-020 -4.0000000E-004 -1.3147609E-004  6.2380662E-002  8.1374560E-004 -1.2721360E-004  1.1515850E-003  1.2439052E-003 
  3.0000E-04        1      385  1.3120000E-002  4.3198680E-020 -6.7762636E-021 -1.2998746E-004  6.0984577E-002  8.1463878E-004 -1.2746928E-004  6.9972576E-004  1.2437518E-003 
  3.0000E-04        1      386  1.2000000E-002 -6.9117888E-019 -1.6000000E-003 -9.9078593E-004  5.3648357E-002 -2.1976369E-004 -1.5695694E-003 -2.7279977E-003 -3.7074233E-004 
  3.0000E-04        1      387  1.3680000E-002  5.4210109E-020  3.6000000E-003 -8.3521916E-005  6.5416555E-002  9.3780950E-005 -1.2653892E-004  3.6268058E-003  1.3296449E-004 
  3.0000E-04        1      388  1.3760000E-002  1.0842022E-019  3.6000000E-003 -8.3521916E-005  6.5881221E-002  9.4246673E-005 -1.2653892E-004  3.7772872E-003  1.3328079E-004 
  3.0000E-04        1      389  1.3840000E-002 -5.4210109E-020  3.6000000E-003 -8.3521916E-005  6.6345888E-002  9.4712396E-005 -1.2653892E-004  3.9277685E-003  1.3359709E-004 
  3.0000E-04        1      390  1.3920000E-002  5.4210109E-020  3.6000000E-003 -8.3521916E-005  6.6810554E-002  9.5178120E-005 -1.2653892E-004  4.0782499E-003  1.3391339E-004 
  3.0000E-04        1      391  1.3200000E-002  0.0000000E+000  4.0000000E-003 -8.5850533E-005  6.2627717E-002  9.0986610E-005 -1.2812043E-004  2.7242069E-003  1.3106668E-004 
  3.0000E-04        1      392  1.3280000E-002  5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.3092384E-002  9.1452333E-005 -1.2812043E-004  2.8746883E-003  1.3138298E-004 
  3.0000E-04        1      393  1.3360000E-002  5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.3557050E-002  9.1918057E-005 -1.2812043E-004  3.0251696E-003  1.3169928E-004 
  3.0000E-04        1      394  1.3440000E-002 -5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.4021716E-002  9.2383780E-005 -1.2812043E-004  3.1756510E-003  1.3201559E-004 
  3.0000E-04        1      395  1.3520000E-002  0.0000000E+000  4.0000000E-003 -8.5850533E-005  6.4486383E-002  9.2849503E-005 -1.2812043E-004  3.3261323E-003  1.3233189E-004 
  3.0000E-04        1      396  1.3600000E-002  5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.4951049E-002  9.3315226E-005 -1.2812043E-004  3.4766136E-003  1.3264819E-004 
  3.0000E-04        1      397  1.3680000E-002  0.0000000E+000  4.0000000E-003 -8.5850533E-005  6.5415716E-002  9.3780950E-005 -1.2812043E-004  3.6270950E-003  1.3296449E-004 
  3.0000E-04        1      398  1.3760000E-002  0.0000000E+000  4.0000000E-003 -8.5850533E-005  6.5880382E-002  9.4246673E-005 -1.2812043E-004  3.7775763E-003  1.3328079E-004 
  3.0000E-04        1      399  1.3840000E-002  5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.6345049E-002  9.4712396E-005 -1.2812043E-004  3.9280577E-003  1.3359709E-004 
  3.0000E-04        1      400  1.3920000E-002 -5.4210109E-020  4.0000000E-003 -8.5850533E-005  6.6809715E-002  9.5178120E-005 -1.2812043E-004  4.0785390E-003  1.3391339E-004 
  3.0000E-04        1      401  1.2720000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  5.9838879E-002  8.8192270E-005 -1.2970193E-004  1.8216080E-003  1.2916887E-004 
  3.0000E-04        1      402  1.2800000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.0303546E-002  8.8657993E-005 -1.2970193E-004  1.9720893E-003  1.2948517E-004 
  3.0000E-04        1      403  1.2880000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.0768212E-002  8.9123717E-005 -1.2970193E-004  2.1225707E-003  1.2980148E-004 
  3.0000E-04        1      404  1.2960000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.1232879E-002  8.9589440E-005 -1.2970193E-004  2.2730520E-003  1.3011778E-004 
  3.0000E-04        1      405  1.3040000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.1697545E-002  9.0055163E-005 -1.2970193E-004  2.4235334E-003  1.3043408E-004 
  3.0000E-04        1      406  1.3120000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.2162212E-002  9.0520887E-005 -1.2970193E-004  2.5740147E-003  1.3075038E-004 
  3.0000E-04        1      407  1.3200000E-002 -2.7105054E-020  4.4000000E-003 -8.8179149E-005  6.2626878E-002  9.0986610E-005 -1.2970193E-004  2.7244961E-003  1.3106668E-004 
  3.0000E-04        1      408  1.3280000E-002 -2.7105054E-020  4.4000000E-003 -8.8179149E-005  6.3091545E-002  9.1452333E-005 -1.2970193E-004  2.8749774E-003  1.3138298E-004 
  3.0000E-04        1      409  1.3360000E-002  2.7105054E-020  4.4000000E-003 -8.8179149E-005  6.3556211E-002  9.1918057E-005 -1.2970193E-004  3.0254588E-003  1.3169928E-004 
  3.0000E-04        1      410  1.3440000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.4020877E-002  9.2383780E-005 -1.2970193E-004  3.1759401E-003  1.3201559E-004 
  3.0000E-04        1      411  1.3520000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.4485544E-002  9.2849503E-005 -1.2970193E-004  3.3264215E-003  1.3233189E-004 
  3.0000E-04        1      412  1.3600000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.4950210E-002  9.3315226E-005 -1.2970193E-004  3.4769028E-003  1.3264819E-004 
  3.0000E-04        1      413  1.3680000E-002 -2.7105054E-020  4.4000000E-003 -8.8179149E-005  6.5414877E-002  9.3780950E-005 -1.2970193E-004  3.6273842E-003  1.3296449E-004 
  3.0000E-04        1      414  1.3760000E-002  2.7105054E-020  4.4000000E-003 -8.8179149E-005  6.5879543E-002  9.4246673E-005 -1.2970193E-004  3.7778655E-003  1.3328079E-004 
  3.0000E-04        1      415  1.3840000E-002  0.0000000E+000  4.4000000E-003 -8.8179149E-005  6.6344210E-002  9.4712396E-005 -1.2970193E-004  3.9283469E-003  1.3359709E-004 
  3.0000E-04        1      416  1.3920000E-002 -5.4210109E-020  4.4000000E-003 -8.8179149E-005  6.6808876E-002  9.5178120E-005 -1.2970193E-004  4.0788282E-003  1.3391339E-004 
  3.0000E-04        1      417  1.2240000E-002  6.7762636E-021  4.8000000E-003 -9.0507766E-005  5.7050042E-002  8.5397930E-005 -1.3128344E-004  9.1900909E-004  1.2727106E-004 
  3.0000E-04        1      418  1.2320000E-002  2.0328791E-020  4.8000000E-003 -9.0507766E-005  5.7514708E-002  8.5863654E-005 -1.3128344E-004  1.0694904E-003  1.2758737E-004 
  3.0000E-04        1      419  1.2400000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  5.7979374E-002  8.6329377E-005 -1.3128344E-004  1.2199718E-003  1.2790367E-004 
  3.0000E-04        1      420  1.2480000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  5.8444041E-002  8.6795100E-005 -1.3128344E-004  1.3704531E-003  1.2821997E-004 
  3.0000E-04        1      421  1.2560000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  5.8908707E-002  8.7260823E-005 -1.3128344E-004  1.5209345E-003  1.2853627E-004 
  3.0000E-04        1      422  1.2640000E-002  6.7762636E-021  4.8000000E-003 -9.0507766E-005  5.9373374E-002  8.7726547E-005 -1.3128344E-004  1.6714158E-003  1.2885257E-004 
  3.0000E-04        1      423  1.2720000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  5.9838040E-002  8.8192270E-005 -1.3128344E-004  1.8218972E-003  1.2916887E-004 
  3.0000E-04        1      424  1.2800000E-002  2.0328791E-020  4.8000000E-003 -9.0507766E-005  6.0302707E-002  8.8657993E-005 -1.3128344E-004  1.9723785E-003  1.2948517E-004 
  3.0000E-04        1      425  1.2880000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  6.0767373E-002  8.9123717E-005 -1.3128344E-004  2.1228599E-003  1.2980148E-004 
  3.0000E-04        1      426  1.2960000E-002  1.3552527E-020  4.8000000E-003 -9.0507766E-005  6.1232040E-002  8.9589440E-005 -1.3128344E-004  2.2733412E-003  1.3011778E-004 
  3.0000E-04        1      427  1.3040000E-002  0.0000000E+000  4.8000000E-003 -9.0507766E-005  6.1696706E-002  9.0055163E-005 -1.3128344E-004  2.4238226E-003  1.3043408E-004 
